node_1,node_2,node_3,node_4,edge_1,edge_2,edge_3
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral.","Sullivan returns to find Costigan gone,"
sullivan,costigan,sullivan,madden,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral.","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,"
sullivan,costigan,sullivan,madden,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral.","At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved."
costigan,sullivan,queenan,sullivan,"After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","sullivan has queenan followed, lying to the other officers that queenan may be the spy.",queenan advises sullivan to follow costello to find the msp mole.
costigan,sullivan,costello,sullivan,"After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","Deciding to turn on him, Sullivan directs the MSP to tail Costello, causing a gunfight that kills most of Costello's crew",costigan witnesses costello giving sullivan an envelope containing information of his crew.
costigan,sullivan,costello,sullivan,"After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","Deciding to turn on him, Sullivan directs the MSP to tail Costello, causing a gunfight that kills most of Costello's crew","Sullivan confronts a wounded Costello, who admits to being an FBI informant"
costigan,sullivan,costigan,costello,"After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","one night, costigan follows costello into an adult theater and witnesses him giving sullivan an envelope containing information of his crew."
costigan,sullivan,costigan,queenan,"After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","costigan calls queenan and sets up a meeting to end the undercover operation,"
costigan,sullivan,costigan,sullivan,"After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
costigan,sullivan,costigan,sullivan,"After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
costigan,sullivan,costigan,sullivan,"After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,"
costigan,sullivan,costigan,sullivan,"After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,"
costigan,sullivan,costigan,madden,"After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan visits Madden,"
costigan,sullivan,costigan,sullivan,"After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral."
costigan,sullivan,costigan,costello,"After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","one night, costigan follows costello into an adult theater and witnesses him giving sullivan an envelope containing information of his crew."
costigan,sullivan,costigan,queenan,"After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","costigan calls queenan and sets up a meeting to end the undercover operation,"
costigan,sullivan,costigan,sullivan,"After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
costigan,sullivan,costigan,sullivan,"After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
